KTW,CTA,1480.1589863700058
KTW,DTM,812.5428508941287
KTW,DUB,1763.7615101248591
KTW,EDI,1609.9590516065139
KTW,FRL,875.5724518554422
KTW,MAN,1497.8845230100303
KTW,NRN,914.8560467047979
KTW,OSL,1194.0136566292201
KTW,PFO,2060.1940479432806
KTW,PUY,731.0077212466045
KTW,STN,1323.2939003161716
KTW,TPS,1490.6200584129947
KTW,TSF,741.911573196434
KTW,VAR,1036.8749438933742
KTW,VCE,746.0204260724842
KUN,AAL,936.7059946915807
KUN,AGP,2972.8366235787503
KUN,ALC,2619.455229978237
KUN,ARN,639.9008769184385
KUN,BOJ,1423.1865849255694
KUN,BRI,1629.13737208962
KUN,BRS,1824.0067162701152
KUN,BTS,892.565207701011
KUN,CGN,1223.6632767465258
KUN,CPH,728.872044885254
KUN,CRL,1412.4466007203114
KUN,DUB,1973.0732517503716
KUN,EDI,1729.073408829822
KUN,ETM,2936.6721829346116
KUN,GOT,788.3096586196978
KUN,HEL,598.4920825335765
KUN,LPL,1758.2296847594282
KUN,LTN,1652.6557768102293
KUN,MAD,2595.962580428424
KUN,NAP,1764.5007946624805
KUN,PFO,2341.893012025033
KUN,PMI,2336.3646201581146
KUN,RHO,2085.2486163714566
KUN,RMI,1469.7651456984727
KUN,SNN,2167.2632163276685
KUN,STN,1613.6157254528632
KUN,WMI,359.9270573887281
LBA,ACE,2933.147515900221
LBA,AGP,1923.1019104358686
LBA,ALC,1734.2112464990923
LBA,BTS,1462.0960118538364
LBA,BVA,555.7657189886075
LBA,CHQ,2856.412315630794
LBA,DUB,308.77990886064384
LBA,FAO,1934.8652787689364
LBA,FUE,2992.617353053799
LBA,GDN,1312.724520494977
LBA,GRO,1370.1380374158457
LBA,IBZ,1682.4625308236136
LBA,KRK,1526.1611389706384
LBA,LIG,913.075818172203
LBA,OPO,1497.2784958803359
LBA,PGF,1281.2905842323457
LBA,PMI,1625.6022620287404
LBA,POZ,1243.823930467681
LBA,REU,1429.7020204085418
LBA,RIX,1649.0250155589538
LBA,TFS,3115.667085602134
LBA,VNO,1747.705401835633
LBA,WMI,1494.5028456979578
LBA,WRO,1292.817610574881
LBA,ZAD,1643.7298864513145
LCA,VIE,2047.495598846173
LCJ,ALC,2155.990899758927
LCJ,BGY,979.0629914729335
LCJ,CRL,1054.489278633207
LCJ,DUB,1740.976851593739
LCJ,STN,1318.1437940027238
LDE,BGY,820.809289351343
LDE,CIA,1046.2349984973548
LDE,CRL,877.602756069705
LDE,DUB,1228.9213476779175
LDE,KRK,1691.4881373926492
LDE,MLA,1483.9697243638834
LDE,STN,968.1446593928022
LDY,MAN,370.06526268683234
LEI,CRL,1608.08037480459
LEI,DUB,1866.9704977906385
LEI,MAN,1834.8107696004502
LEI,STN,1683.924259699218
LEJ,DUB,1274.7408138857718
LEJ,STN,831.4229799457419
LGW,ALC,1430.0319947900064
LGW,DUB,485.67597523622
LGW,ORK,581.2907502593761
LGW,SNN,624.8012965652359
LIG,BRS,677.5376616865512
LIG,EMA,795.9854183918968
LIG,LBA,913.075818172203
LIG,MAN,869.4834410125699
LIG,RAK,1770.9636991594537
LIG,STN,673.2694529737427
LIL,KRK,1187.7317156309616
LIL,MRS,808.1620718049178
LIL,OPO,1377.1998891769574
LIS,AGA,938.4273200615189
LIS,AGP,470.8056288986477
LIS,ALC,749.705187772119
LIS,BCN,996.1848777119807
LIS,BER,2306.772376963086
LIS,BGY,1727.7776636446617
LIS,BHX,1623.1164837553197
LIS,BLQ,1811.280666685495
LIS,BOD,968.9290954702865
LIS,BRU,1718.6751940016065
LIS,BUD,2485.3204055836113
LIS,BVA,1485.5855761524256
LIS,CGN,1852.3024862277869
LIS,CIA,1872.6819396997003
LIS,CRL,1681.8951896969897
LIS,DUB,1641.9512274335852
LIS,EDI,1956.107156026247
LIS,EIN,1805.8268433750188
LIS,FNC,965.7568974908252
LIS,KRK,2599.263039330417
LIS,LUX,1712.679429885463
LIS,MAD,514.3692007404056
LIS,MAN,1702.5723071621198
LIS,MLA,2111.9970812793167
LIS,MRS,1309.9461766433521
LIS,NAP,2003.8937932439142
LIS,PDL,1452.0748229607461
LIS,PSA,1720.5555369428744
LIS,RAK,802.2158898778146
LIS,STN,1627.956744724407
LIS,SVQ,322.15669792051676
LIS,TER,1557.8410233249997
LIS,TLS,1035.4337617025724
LIS,VCE,1919.3009676724125
LIS,VIE,2291.8190392634465
LIS,VLC,752.0812213002661
LIS,WMI,2745.4613946013314
LIS,ZAZ,759.3546063121546
LLA,ARN,690.8962808805552
LPA,AGP,1409.265307176135
LPA,BCN,2174.6774258913406
LPA,BER,3616.050851141578
LPA,BGY,2958.5758333978724
LPA,BHX,2948.7424968422374
LPA,BLQ,3000.4111885871703
LPA,BOH,2782.08970580508
LPA,BRS,2812.178475792448
LPA,BUD,3696.194244219451
LPA,CGN,3174.2792237471594
LPA,CRL,3011.0517978607913
LPA,DUB,2928.1307118377613
LPA,EDI,3256.8878665303196
LPA,EMA,2999.157476463034
LPA,FCO,2938.74606001304
LPA,FKB,3066.76933172332
LPA,FMM,3138.1308077933963
LPA,KRK,3855.111971015802
LPA,LTN,2939.0219644794806
LPA,MAD,1765.0534958018152
LPA,MAN,3021.9079013108753
LPA,MXP,2892.294733855822
LPA,NCL,3207.127244860473
LPA,OPO,1598.851328306572
LPA,ORK,2716.5775188052535
LPA,PIK,3183.5800679907875
LPA,PMI,2109.9951534457928
LPA,PSA,2892.0120858062496
LPA,RAK,818.9777236489067
LPA,SCQ,1775.277354961707
LPA,SNN,2802.156194333733
LPA,STN,2961.746934758382
LPA,SVQ,1376.5930269486812
LPA,TSF,3122.980291351267
LPA,VIE,3529.195614920962
LPA,VLC,1879.8373996184737
LPL,ACE,2847.704637324609
LPL,AGP,1855.7453708186626
LPL,ALC,1682.1523653208728
LPL,ARN,1451.417637144193
LPL,BCN,1388.2321017831314
LPL,BGY,1242.710373684974
LPL,BVA,552.500986202424
LPL,CIA,1723.2885688650697
LPL,CPH,1034.4241596236197
LPL,CRL,595.4147499273918
LPL,DUB,227.81244515793404
LPL,EGC,977.4002439089976
LPL,FAO,1856.4818133675083
LPL,FUE,2907.0055654951375
LPL,IBZ,1639.4356752460726
LPL,KRK,1598.7276488637954
LPL,KSC,1759.4628498299
LPL,KUN,1758.2296847594282
LPL,MAD,1428.4337435764576
LPL,MLA,2366.2557906429074
LPL,NOC,400.00103842289764
LPL,OPO,1412.9880735145052
LPL,ORK,416.70205332408113
LPL,PMI,1589.8058487948429
LPL,POZ,1324.3950355506738
LPL,REU,1387.944935560114
LPL,SNN,413.5792992813914
LPL,SOF,2267.0145531886837
LPL,SZZ,1176.4061355964163
LPL,TFS,3026.3029487782915
LPL,VIE,1471.276527659723
LPL,WMI,1577.617606139128
LPL,WRO,1366.8369779530751
LPL,ZAD,1678.5580175593689
LPP,BGY,2089.703849219497
LRH,CRL,633.6850488154681
LRH,DUB,883.9311424550236
LRH,MRS,591.6499224170211
LRH,OPO,814.2890910913167
LRH,ORK,824.6219124061392
LRH,STN,643.069734989357
LTN,ACE,2772.8886880770483
LTN,AGP,1720.1383080623018
LTN,ALC,1510.652463082118
LTN,ATH,2446.5926841614764
LTN,BCN,1190.5089865563398
LTN,BLQ,1187.608920034909
LTN,BOJ,2333.1379898317873
LTN,BZG,1250.200458074208
LTN,BZR,990.7469948185663
LTN,CTA,2006.4362523301595
LTN,DUB,434.7695495307681
LTN,FAO,1756.2112482197713
LTN,FUE,2832.822580982488
LTN,GNB,836.5530937190563
LTN,KIR,628.8917093042637
LTN,KRK,1424.7764101950029
LTN,KUN,1652.6557768102293
LTN,LPA,2939.0219644794806
LTN,LUZ,1594.2378014232372
LTN,MLA,2133.634982850916
LTN,NAP,1681.7974483496919
LTN,NOC,611.7042020737531
LTN,ORK,559.3418182285126
LTN,RMU,1566.3500198261584
LTN,RZE,1577.645545202381
LTN,SVQ,1663.9823475762869
LTN,TFS,2970.903621638827
LTN,TRN,948.214008255198
LTN,VNO,1729.3983766269594
LUX,BCN,979.637313529606
LUX,BER,596.0088732676423
LUX,BGY,511.67872143376434
LUX,DUB,961.659138066222
LUX,FAO,1805.7705104843628
LUX,LIS,1712.679429885463
LUX,MAD,1271.226858821221
LUX,MLA,1670.0733316612295
LUX,MRS,691.5303555606764
LUX,OPO,1486.3785969206067
LUX,PMI,1152.1959981741113
LUX,STN,490.43815919685187
LUX,SVQ,1667.4350934005563
LUX,TLS,761.6262828669318
LUZ,BGY,1139.7316494687993
LUZ,DUB,1975.5201404816742
LUZ,GDN,451.15958095823976
LUZ,LTN,1594.2378014232372
MAD,ACE,1574.4907758472307
MAD,AGA,1246.1414791488787
MAD,AHO,1003.5552226233281
MAD,AMM,3642.964885869754
MAD,BDS,1817.152496173
MAD,BER,1852.0020561420279
MAD,BGY,1222.164403412209
MAD,BHX,1336.7133036485632
MAD,BLL,1934.8437017962879
MAD,BLQ,1298.454118175105
MAD,BOD,535.1770196622542
MAD,BRI,1712.5894406533873
MAD,BRS,1212.0849701259426
MAD,BRU,1313.967004340715
MAD,BUD,1978.0596522610322
MAD,BVA,1091.175916135168
MAD,CAG,1087.5748911959479
MAD,CPH,2060.325702945739
MAD,CRL,1271.078401762781
MAD,CTA,1645.84913449478
MAD,DUB,1451.546871184639
MAD,EDI,1718.71672855981
MAD,EIN,1398.789926832888
MAD,ESU,1149.7915568289732
MAD,FAO,543.3611993590916
MAD,FCO,1333.8511270126555
MAD,FEZ,739.3965668492033
MAD,FUE,1634.1042943929476
MAD,IBZ,460.31025449160796
MAD,KRK,2106.047551938034
MAD,KUN,2595.962580428424
MAD,LIS,514.3692007404056
MAD,LPA,1765.0534958018152
MAD,LPL,1428.4337435764576
MAD,LUX,1271.226858821221
MAD,MAH,666.5652743677182
MAD,MAN,1432.9638446003678
MAD,MLA,1659.1626420923412
MAD,MRS,798.0486114254193
MAD,MXP,1150.4900239249203
MAD,NAP,1500.924923029593
MAD,NDR,612.8248607990867
MAD,OPO,439.15502212704996
MAD,OTP,2465.039039179049
MAD,PMI,548.2159283994392
MAD,PMO,1456.7428532624754
MAD,PRG,1751.7450598539172
MAD,PSA,1206.360519765844
MAD,RAK,1064.7366851088873
MAD,RBA,768.5847469102955
MAD,SCQ,483.72313006713136
MAD,SOF,2247.999185964254
MAD,STN,1299.3052085270815
MAD,TFN,1771.4673320020747
MAD,TFS,1823.7618750268105
MAD,TNG,567.7612157663127
MAD,TRN,1054.104781275637
MAD,TTU,565.1198800095996
MAD,VCE,1409.2338637500707
MAD,VIE,1790.7451294186978
MAD,WMI,2268.206729552905
MAH,AGP,840.4499307174622
MAH,ALC,448.98857115976756
MAH,BCN,241.25231899420177
MAH,BGY,785.9035974335442
MAH,BLQ,780.7222456406953
MAH,BOD,684.9482819097584
MAH,CRL,1177.795880489632
MAH,DUB,1703.6661044346292
MAH,EMA,1502.312183424561
MAH,FCO,710.6507538568524
MAH,MAD,666.5652743677182
MAH,MAN,1578.4379132369281
MAH,MRS,405.9297179151996
MAH,NAP,850.3525840437851
MAH,SCQ,1107.9491381778344
MAH,STN,1371.055259305738
MAH,SVQ,920.6263040546266
MAH,TLS,475.33195500363047
MAH,TSF,915.3158246415445
MAH,VLC,405.34174470132194
MAN,ACE,2864.5979506447748
MAN,AGA,2622.510575468955
MAN,AGP,1861.588146380394
MAN,ALC,1680.3380640448988
MAN,BCN,1379.5524210336143
MAN,BDS,2073.8112972701197
MAN,BER,1066.1785921873993
MAN,BFS,296.2910020672976
MAN,BGY,1214.3809746681654
MAN,BLL,784.6189878392635
MAN,BLQ,1391.6196883878533
MAN,BOD,954.8736332083078
MAN,BTS,1484.9295646461348
MAN,BUD,1658.124921031072
MAN,BVA,530.2735383580479
MAN,BZR,1189.903445524852
MAN,CCF,1176.794961928275
MAN,CFU,2271.5732575867496
MAN,CGN,701.3859707424681
MAN,CHQ,2858.1241910538147
MAN,CIA,1696.5901560234404
MAN,CPH,997.787781768784
MAN,CRL,563.6880937281351
MAN,DUB,265.88533400007907
MAN,EIN,561.7152924209164
MAN,FAO,1868.651461448213
MAN,FNC,2570.3010077453664
MAN,FUE,2924.0207993954755
MAN,GDN,1364.2636308124665
MAN,GNB,1045.0817629534968
MAN,GOA,1282.5351678155087
MAN,GOT,1035.4815713940418
MAN,GRO,1327.5497810680918
MAN,IBZ,1633.5511656084216
MAN,KIR,506.13505761265446
MAN,KLU,1400.5620625446945
MAN,KRK,1560.7182579414398
MAN,KTW,1497.8845230100303
MAN,LDY,370.06526268683234
MAN,LEI,1834.8107696004502
MAN,LIG,869.4834410125699
MAN,LIS,1702.5723071621198
MAN,LPA,3021.9079013108753
MAN,MAD,1432.9638446003678
MAN,MAH,1578.4379132369281
MAN,MLA,2342.7124952940403
MAN,MRS,1232.7283180834065
MAN,MXP,1169.0792445632926
MAN,NAP,1888.2641068247735
MAN,NOC,437.12143413738823
MAN,NTE,691.3212800484646
MAN,OPO,1428.9776494004136
MAN,ORK,453.3937795156522
MAN,OTP,2275.781523945808
MAN,PFO,3416.5678087000897
MAN,PMI,1580.8460105127647
MAN,POZ,1286.0484754839467
MAN,PRG,1195.244415949717
MAN,PSA,1421.2267747134558
MAN,RAK,2459.7673981345783
MAN,REU,1381.4050395416025
MAN,RHO,3011.1148728678345
MAN,RIX,1708.8030546702503
MAN,RMU,1731.963397933862
MAN,RZE,1707.8772428947102
MAN,SCV,2109.5114056656994
MAN,SDR,1109.6580876507958
MAN,SNN,451.84988759905394
MAN,SVQ,1793.0097705408734
MAN,SZG,1242.965827696681
MAN,TFS,3046.1438921321774
MAN,TGD,2008.7958623603881
MAN,TPS,2057.605353176676
MAN,TRF,1009.5286562029443
MAN,TRN,1156.9179639035024
MAN,TSF,1349.4579037202561
MAN,VCE,1369.3848343755653
MAN,VIE,1435.138120474595
MAN,VLC,1547.1806151528797
MAN,VRN,1298.9917953368902
MAN,WMI,1539.3038386814392
MAN,WRO,1328.7116143618434
MAN,ZAD,1646.860953496659
MAN,ZAG,1567.349109658255
MLA,ARN,2657.067009157533
MLA,ATH,874.3254058306155
MLA,BCN,1235.981759658629
MLA,BGY,1161.6535393020895
MLA,BHX,2243.803228605561
MLA,BLL,2246.7423563151533
MLA,BLQ,1000.8822627621824
MLA,BOD,1625.9593899029594
MLA,BOH,2111.637464325846
MLA,BRI,619.1068831221784
MLA,BTS,1386.0134999476888
MLA,BUD,1345.5848318114265
MLA,BVA,1813.9030047913168
MLA,CAG,609.3294974451941
MLA,CGN,1768.0914763090843
MLA,CHQ,875.8200223797021
MLA,CIA,679.5275120989181
MLA,CRL,1811.6772382472918
MLA,CTA,186.18418451784225
MLA,DUB,2533.8826141393233
MLA,EDI,2610.511191920283
MLA,EIN,1878.1745910692498
MLA,EMA,2257.360732437852
MLA,FKB,1527.7768990376558
MLA,FMM,1391.9758351956452
MLA,GDN,2081.1656850817167
MLA,INI,1043.5866066824904
MLA,KRK,1636.938581320893
MLA,LDE,1483.9697243638834
MLA,LIS,2111.9970812793167
MLA,LPL,2366.2557906429074
MLA,LTN,2133.634982850916
MLA,LUX,1670.0733316612295
MLA,MAD,1659.1626420923412
MLA,MAN,2342.7124952940403
MLA,MRS,1156.0209530603126
MLA,MXP,1188.275765435179
MLA,NAP,519.3789934336698
MLA,NTE,1831.1725887680714
MLA,OPO,2098.3095923149917
MLA,OTP,1381.3987901100852
MLA,PEG,821.1515721939589
MLA,PFO,1640.7058137184501
MLA,PMF,1056.7901246053218
MLA,POZ,1849.7724606165445
MLA,PSA,936.4751343709066
MLA,PSR,730.3060067384097
MLA,RIX,2447.422231201302
MLA,SKG,905.6528301841183
MLA,SNN,2621.4865047327594
MLA,SOF,1075.0943632971657
MLA,STN,2108.5990593918946
MLA,SUF,372.61256081937205
MLA,SVQ,1826.421968787843
MLA,TLL,2724.6900832016445
MLA,TLS,1407.207166053814
MLA,TLV,1898.6235086479785
MLA,TPS,288.7876952131728
MLA,TRN,1186.854355979474
MLA,TRS,1110.3961523441144
MLA,TSF,1104.1040434490442
MLA,VIE,1364.4651558496387
MLA,VLC,1377.9560280844319
MLA,VNO,2246.6019102602777
MLA,WMI,1907.0649328028258
MLA,WRO,1704.704199020166
MLA,ZAG,1105.9185553850677
MME,ALC,1804.9810772774276
MME,CFU,2300.5981399033553
MME,FAO,2007.7425364701453
MME,PMI,1691.994386464318
MMX,ARN,532.4871212390295
MMX,ZAG,1105.7107194108548
MRS,ACE,2324.8466068220782
MRS,AGA,1948.5452052650403
MRS,AGP,1117.5103102304058
MRS,ALC,751.5519776199329
MRS,BER,1168.2021046580226
MRS,BGY,434.073891525808
MRS,BLQ,501.6086185083928
MRS,BOD,499.4100130125277
MRS,BRI,984.4771880292868
MRS,BRS,1065.892560972918
MRS,BUD,1182.4205061455373
MRS,BVA,709.8571811943473
MRS,CFU,1296.023850139477
MRS,CHQ,1843.8899376017782
MRS,CIA,631.5188980416744
MRS,CRL,782.5732513223128
MRS,CTA,1065.1433781727424
MRS,DUB,1394.6506783962627
MRS,EDI,1520.6217734841746
MRS,EIN,890.7100102581098
MRS,EMA,1151.3146629266264
MRS,ESU,1872.337882057386
MRS,FAO,1327.484372951235
MRS,FCO,604.3781522567326
MRS,FEZ,1377.1170697087437
MRS,FNC,2258.4801284023238
MRS,IBZ,601.0985021388933
MRS,KRK,1331.4892907883755
MRS,LIL,808.1620718049178
MRS,LIS,1309.9461766433521
MRS,LRH,591.6499224170211
MRS,LUX,691.5303555606764
MRS,MAD,798.0486114254193
MRS,MAH,405.9297179151996
MRS,MAN,1232.7283180834065
MRS,MLA,1156.0209530603126
MRS,NAP,808.546930705035
MRS,NDR,1176.7238105312993
MRS,NTE,676.0060341191
MRS,OPO,1169.7196174316555
MRS,OTP,1674.7394115356108
MRS,OUD,1141.1327199990108
MRS,OZZ,1752.2950419897707
MRS,PFO,2535.5311820176707
MRS,PIK,1515.6101528776749
MRS,PMI,478.8967633991535
MRS,PMO,883.8910830278719
MRS,PRG,1011.0034958716763
MRS,RAK,1755.6446775981992
MRS,RBA,1469.9771321516673
MRS,RHO,2096.4114684038705
MRS,SCQ,1109.305729804862
MRS,SNN,1468.8680802103515
MRS,STN,1010.355411178958
MRS,SVQ,1154.4738541915933
MRS,TFS,2593.8393748431818
MRS,TLV,2858.074296768457
MRS,TNG,1281.9841518660871
MRS,TSF,605.8047376993287
MRS,TTU,1255.1798048393377
MRS,TUF,565.9839687612628
MRS,VCE,611.7633124718052
MRS,VIE,1004.9629922675645
MRS,VLC,647.357698223447
MRS,ZAD,818.0473544604787
MST,ALC,1489.2796971774892
MST,BCN,1105.7804549133584
MST,BRI,1376.781961246594
MST,OPO,1545.0998777542416
MST,STN,400.0340986614431
MST,ZAD,1043.5988935500068
MXP,AAR,1194.3336003063275
MXP,AGP,1486.701597348433
MXP,AHO,556.3540675531341
MXP,ALC,1120.1913921826756
MXP,BCN,721.2614430229467
MXP,BDS,930.7827669453595
MXP,BER,826.3698311456458
MXP,BRI,819.7597294302448
MXP,BRU,665.0150998206102
MXP,CAG,709.0581463236006
MXP,CFU,1134.517221613014
MXP,CIY,1077.4613359041532
MXP,CTA,1048.9922160200956
MXP,DUB,1384.1862798913007
MXP,HER,1797.313584255331
MXP,JTR,1737.0329514635785
MXP,KGS,1819.836054024047
MXP,KLX,1460.619671258249
MXP,LPA,2892.294733855822
MXP,MAD,1150.4900239249203
MXP,MAN,1169.0792445632926
MXP,MLA,1188.275765435179
MXP,NAP,719.2841550463431
MXP,OPO,1487.1322152422274
MXP,OTP,1370.2072514000442
MXP,PMI,834.4280084998965
MXP,PMO,903.4151065174084
MXP,STN,933.2935242873178
MXP,SUF,970.0497022253304
MXP,SVQ,1519.2114739237234
MXP,TFS,2960.0453574659978
MXP,VIE,640.6017924865185
MXP,VLC,1016.9539128150199
MXP,ZAD,549.8791780152811
MXP,ZTH,1335.5381311045808
NAP,AGP,1678.254546989961
NAP,AHO,498.0312704110666
NAP,BCN,1021.5927083659766
NAP,BGY,677.1161031756478
NAP,BOD,1307.9476396823861
NAP,BUD,868.5451427977098
NAP,BVA,1370.7541096143111
NAP,CAG,460.14637193076805
NAP,CFU,500.2396594974526
NAP,CHQ,1035.853298612985
NAP,CPH,1681.3163547486383
NAP,CRL,1337.2256436091493
NAP,CTA,348.8013026918986
NAP,DUB,2100.9543584968624
NAP,EDI,2140.484382910622
NAP,EIN,1389.7428202907356
NAP,FMM,885.9652088078725
NAP,GDN,1572.4461052957254
NAP,GOA,614.9903127566415
NAP,JMK,1026.5796467418152
NAP,JTR,1087.0138876484145
NAP,KRK,1147.904388180308
NAP,KUN,1764.5007946624805
NAP,LIS,2003.8937932439142
NAP,LTN,1681.7974483496919
NAP,MAD,1500.924923029593
NAP,MAH,850.3525840437851
NAP,MAN,1888.2641068247735
NAP,MLA,519.3789934336698
NAP,MRS,808.546930705035
NAP,MXP,719.2841550463431
NAP,NUE,1026.0511930007904
NAP,OTP,1076.3724277013898
NAP,PFO,1736.4168009622167
NAP,PMI,981.1271694979204
NAP,PMO,277.5145643953678
NAP,PRG,1063.656342604056
NAP,RAK,2223.66614416008
NAP,RHO,1295.9239232675363
NAP,SKG,745.2175534399282
NAP,SNN,2210.65185388761
NAP,SOF,800.6544520362645
NAP,STN,1652.488129678754
NAP,SVQ,1768.7610271645094
NAP,TFS,3129.4120912560206
NAP,TLL,2228.672030370907
NAP,TLS,1106.0860516496502
NAP,TLV,2052.217541854151
NAP,TPS,325.1090366845167
NAP,TRN,743.3916045053475
NAP,TRS,591.2304916999926
NAP,VCE,572.2164843782632
NAP,VIE,854.7153936764329
NAP,VLC,1255.076041066214
NAP,VRN,603.1354992348267
NAP,WMI,1413.9808772509434
NAP,WRO,1193.631741333328
NAP,ZAG,599.2538064167696
NAP,ZTH,656.9295423113382
NCE,DUB,1468.365756032479
NCE,STN,1052.6392156619934
NCL,ACE,3051.8409799669066
NCL,AGP,2052.165541044426
NCL,ALC,1864.5390191515305
NCL,BCN,1552.7767553829954
NCL,BGY,1316.5832946369117
NCL,CHQ,2934.623338298636
NCL,DUB,348.48438525840925
NCL,FAO,2059.3165848021536
NCL,FUE,3111.1285251653044
NCL,GDN,1296.904485640891
NCL,IBZ,1811.6433843340526
NCL,KRK,1549.9702810297547
NCL,LPA,3207.127244860473
NCL,ORK,574.6351461873458
NCL,PFO,3460.780748875988
NCL,PMI,1753.0650313591532
NCL,RIX,1605.9745541872267
NCL,SNN,541.8050884210021
NCL,TFS,3229.402336829231
NCL,WRO,1315.2129276160297
NCL,ZAD,1722.2328538162271
NDR,AGP,229.47656362220494
NDR,BCN,830.7076644529158
NDR,BVA,1660.9078207846974
NDR,CRL,1822.2588077343225
NDR,HHN,1860.8370975002945
NDR,MAD,612.8248607990867
NDR,MRS,1176.7238105312993
NDR,NRN,1986.3852428811363
NDR,PMI,719.4628015570729
NDR,TLS,1030.9585981968391
NOC,ACE,2799.887267697558
NOC,AGP,1944.3178524957846
NOC,ALC,1847.8121196171485
NOC,BGY,1610.2852119968586
NOC,BHX,499.449269199726
NOC,BRS,499.27195156105466
NOC,CGN,1135.410186820478
NOC,EDI,416.27822906470277
NOC,EMA,512.563573794281
NOC,FAO,1878.9710933240917
NOC,GRO,1586.8492384412543
NOC,LPL,400.00103842289764
NOC,LTN,611.7042020737531
NOC,MAN,437.12143413738823
NOC,PMI,1819.0030442675995
NOC,STN,649.0499565713897
NQY,AGP,1529.9394892705564
NQY,ALC,1395.9089926212248
NQY,DUB,343.0286751380384
NQY,EDI,622.6126536986251
NQY,FAO,1510.496980091551
NQY,STN,399.4881909653244
NRN,ACE,3003.589269718279
NRN,AGA,2688.648129332478
NRN,AGP,1859.9637259610854
NRN,ALC,1570.251839226919
NRN,AOI,1039.5557542024621
NRN,BGY,709.3901125646593
NRN,BRI,1418.2180029299147
NRN,BZR,943.9590007557733
NRN,CAG,1391.170906367701
NRN,CDT,1373.3254790151645
NRN,CFU,1706.6488891158956
NRN,CHQ,2290.0451911866094
NRN,CPH,620.4874696948939
NRN,EDI,791.0676162585355
NRN,FAO,1965.9833201820566
NRN,FEZ,2158.4744075843455
NRN,FUE,3063.70272474266
NRN,GRO,1108.662917622016
NRN,IBZ,1462.6156162634459
NRN,KTW,914.8560467047979
NRN,NDR,1986.3852428811363
NRN,OPO,1613.6933675048356
NRN,OUD,1976.8863448466911
NRN,OVD,1276.6411019559444
NRN,PMI,1365.0406844064719
NRN,PSR,1187.0569461955522
NRN,PUY,942.4730636674204
NRN,RAK,2505.5559295084095
NRN,RBA,2208.964409559489
NRN,REU,1222.836535158898
NRN,RHO,2420.9407052110405
NRN,SKG,1784.483535322444
NRN,STN,409.1017296967467
NRN,SVQ,1838.5489186226014
NRN,TFS,3230.6303289736384
NRN,TNG,2008.1950153425428
NRN,TPS,1600.734783801726
NRN,ZAD,1079.3697661163055
NRN,ZAG,977.7668182205276
NTE,AGA,1984.962443405435
NTE,CRL,577.2645941110495
NTE,DUB,771.8586826523398
NTE,EDI,986.2303198897754
NTE,FEZ,1495.7369532980256
NTE,MAN,691.3212800484646
NTE,MLA,1831.1725887680714
NTE,MRS,676.0060341191
NTE,STN,542.925187876518
NTE,SVQ,1137.126979988493
NTE,VLC,856.3371920151836
NUE,AGP,1899.239579091585
NUE,ALC,1553.6251834814698
NUE,BLQ,552.0325973654718
NUE,BNX,718.2066623218556
NUE,BRI,1030.043016045946
NUE,BUD,647.072125205409
NUE,CAG,1149.7914743120389
NUE,CFU,1303.1242303011552
NUE,CHQ,1881.628353049362
NUE,DUB,1277.6178729866515
NUE,FAO,2065.7157775934684
NUE,FNC,2962.892202009622
NUE,GRO,1062.382722095066
NUE,IBZ,1409.7713971967516
NUE,KRK,630.7070615918793
NUE,NAP,1026.0511930007904
NUE,OPO,1790.2261864898119
NUE,PDL,3201.723463669607
NUE,PMI,1286.615700565974
NUE,PMO,1268.4159599600896
NUE,SKG,1366.5892485187935
NUE,SOF,1213.4148626142746
NUE,STN,809.1939955174432
NUE,SUF,1246.892162909511
NUE,SVQ,1911.3134717436421
NUE,TFS,3346.3034226080645
NUE,TLL,1413.8064777491709
NUE,VCE,454.4017758195484
NUE,VLC,1439.1180308659327
NUE,VNO,1127.1501866410297
NUE,ZAD,682.2304070601394
OMR,BGY,949.8836027078091
OMR,STN,1653.9166634330845
OPO,AGA,1213.7748002683452
OPO,AGP,623.6368442913272
OPO,ALC,769.5804141357224
OPO,ARN,2748.825536204886
OPO,BCN,900.9807380451342
OPO,BER,2082.373443933754
OPO,BGY,1562.8795873807207
OPO,BHX,1351.7807179910442
OPO,BLL,2069.158823027018
OPO,BLQ,1667.073368978516
OPO,BOD,760.7650813494436
OPO,BRE,1854.9484477571077
OPO,BRI,2126.6441540055994
OPO,BRS,1215.5271881968056
OPO,BRU,1475.075303879349
OPO,BUD,2317.081701654529
OPO,BVA,1241.4661094028272
OPO,BVE,931.0343057157102
OPO,CAG,1522.4435788203675
OPO,CCF,932.2308910259395
OPO,CDT,749.35201433485
OPO,CFE,1081.2037464499497
OPO,CGN,1619.3936281789927
OPO,CIA,1772.3587891975162
OPO,CPH,2228.6911048000156
OPO,CRL,1441.2378798476097
OPO,DLE,1296.5691706415623
OPO,DTM,1688.3818074664462
OPO,DUB,1365.3869110549501
OPO,EDI,1679.866131990027
OPO,EGC,847.821258670581
OPO,EIN,1562.1269004249068
OPO,FAO,474.0657048108318
OPO,FKB,1558.8573989138577
OPO,FMM,1672.0894200540665
OPO,FNC,1190.8115758858569
OPO,FNI,1110.7414531092904
OPO,HAM,1958.0807500154315
OPO,HHN,1570.1694779206045
OPO,KRK,2406.6518696951653
OPO,LBA,1497.2784958803359
OPO,LIL,1377.1998891769574
OPO,LPA,1598.851328306572
OPO,LPL,1412.9880735145052
